-5.351638174033724e-05,0.00012890367361251265
0.1117311418056488,-0.000707891711499542
0.21330763399600983,-0.0013970165746286511
0.3150273859500885,-0.0033960118889808655
0.4160029888153076,-0.0031291297636926174
0.5158533453941345,0.0037597469054162502
0.6157310605049133,0.009723945520818233
0.7287588715553284,0.01583312824368477
0.8362158536911011,0.019484300166368484
0.9436262845993042,0.029954243451356888
1.0445261001586914,0.03627172112464905
1.1519005298614502,0.049053389579057693
1.2524908781051636,0.060198042541742325
1.365457534790039,0.07367085665464401
1.4804588556289673,0.08388486504554749
1.5813651084899902,0.09135444462299347
1.6824095249176025,0.09776042401790619
1.7848854064941406,0.10733695328235626
1.8902714252471924,0.11818309873342514
1.9959169626235962,0.12753665447235107
2.111192464828491,0.1420690268278122
2.209512233734131,0.16625083982944489
2.3120758533477783,0.21438859403133392
2.4141829013824463,0.2610551118850708
2.509737253189087,0.3133831322193146
2.5960865020751953,0.3823870122432709
2.6794493198394775,0.4455195963382721
2.7623794078826904,0.5158867239952087
2.8403396606445312,0.5870519280433655
2.9143896102905273,0.6681194305419922
2.964794158935547,0.7640918493270874
3.0161588191986084,0.8575537204742432
3.059494972229004,0.9548665881156921
3.0889174938201904,1.062979817390442
3.112063407897949,1.1727207899093628
3.1211657524108887,1.2799614667892456
3.1231908798217773,1.3815609216690063
3.1158862113952637,1.493570327758789
3.1018404960632324,1.6029446125030518
3.082582712173462,1.7051112651824951
3.0649824142456055,1.8062775135040283
3.0464320182800293,1.9056141376495361
3.0293116569519043,2.0058114528656006
3.0208072662353516,2.1142215728759766
3.022019624710083,2.220503568649292
3.0144543647766113,2.3215091228485107
3.008333921432495,2.4231865406036377
3.0027825832366943,2.523141860961914
