7.779181957244873,2.2444608211517334
7.779046058654785,2.2447516918182373
7.7790303230285645,2.2447359561920166
7.778994560241699,2.244802474975586
7.7791242599487305,2.2452008724212646
7.7789387702941895,2.244896650314331
7.779073715209961,2.244915723800659
7.779067516326904,2.2451558113098145
7.779094219207764,2.2451584339141846
7.77919864654541,2.2449164390563965
7.778799533843994,2.2451066970825195
7.778914451599121,2.245039224624634
7.778830051422119,2.2450525760650635
7.779092311859131,2.2448532581329346
7.778943061828613,2.244842767715454
7.778942108154297,2.245161294937134
7.7794928550720215,2.259488582611084
7.782259941101074,2.3616464138031006
7.785816669464111,2.5862436294555664
7.784406661987305,2.7018978595733643
7.785604000091553,2.7872681617736816
7.786194801330566,2.890650987625122
7.785979270935059,2.976778030395508
7.789932727813721,3.078587055206299
7.786760330200195,3.2359960079193115
7.782670974731445,3.387270927429199
7.777632713317871,3.534778118133545
7.770951271057129,3.7016639709472656
7.770631313323975,3.839956283569336
7.768038749694824,3.95143461227417
7.766017436981201,4.1185526847839355
7.756872653961182,4.265447616577148
7.7546539306640625,4.3724894523620605
7.762427806854248,4.5232648849487305
7.763125419616699,4.655693531036377
7.770450115203857,4.808599472045898
7.7757182121276855,4.961867332458496
7.778506278991699,5.056944370269775
7.78246545791626,5.222184658050537
7.786131381988525,5.317196846008301
7.7879157066345215,5.448716640472412
7.794602394104004,5.570403575897217
7.798653602600098,5.723111629486084
7.804551601409912,5.805180549621582
7.818445205688477,5.968653678894043
7.82122278213501,6.108861923217773
7.830598831176758,6.261434078216553
7.83602237701416,6.409210681915283
7.8379950523376465,6.549314498901367
7.840023040771484,6.686024188995361
7.840210437774658,6.816298961639404
7.83326530456543,6.994536399841309
7.832699298858643,7.127308368682861
7.833254337310791,7.25492525100708
7.841233253479004,7.449688911437988
7.84218692779541,7.583954334259033
7.842198848724365,7.7228779792785645
7.829386234283447,7.896657943725586
7.805339336395264,8.024551391601562
7.747351169586182,8.173480033874512
7.684093475341797,8.282825469970703
7.604160308837891,8.38855266571045
7.486855983734131,8.503229141235352
7.401376724243164,8.545397758483887
7.2935051918029785,8.58993148803711
7.189183235168457,8.60735034942627
7.0401835441589355,8.632655143737793
6.904313564300537,8.630851745605469
6.780698776245117,8.62032699584961
6.649420738220215,8.613216400146484
6.507368564605713,8.6129150390625
6.387190341949463,8.607802391052246
6.224127292633057,8.598989486694336
6.112238883972168,8.595071792602539
5.974783420562744,8.589112281799316
5.836438179016113,8.581550598144531
5.6958842277526855,8.572287559509277
5.5529913902282715,8.568765640258789
5.398285865783691,8.564507484436035
5.23813009262085,8.557592391967773
5.089794158935547,8.550536155700684
4.927048206329346,8.55613899230957
4.803354263305664,8.558335304260254
4.63463830947876,8.56607437133789
4.513289928436279,8.559345245361328
4.302579402923584,8.561150550842285
4.194894313812256,8.561391830444336
4.078869819641113,8.561175346374512
3.880608320236206,8.559429168701172
3.7916817665100098,8.559636116027832
3.5931203365325928,8.567192077636719
3.4349615573883057,8.56710147857666
3.3169455528259277,8.579329490661621
3.157707929611206,8.588407516479492
3.0526530742645264,8.599929809570312
2.8664145469665527,8.605910301208496
2.7182207107543945,8.61164665222168
2.6235063076019287,8.617997169494629
2.4511444568634033,8.63213062286377
2.3406238555908203,8.636396408081055
2.1991186141967773,8.639405250549316
2.0307109355926514,8.648674964904785
1.9056447744369507,8.651422500610352
1.8194117546081543,8.6483736038208
1.6571722030639648,8.657984733581543
1.5333197116851807,8.656254768371582
1.3954850435256958,8.658143043518066
1.2601072788238525,8.65578556060791
1.1434434652328491,8.662819862365723
