1.9944065570598468e-05,3.0698000045958906e-05
0.5058078765869141,-0.0012103836052119732
1.0089493989944458,0.010237248614430428
1.5196921825408936,0.03414531052112579
2.0316734313964844,0.05414322018623352
2.5369315147399902,0.04829118400812149
3.0490763187408447,0.045348286628723145
3.5637285709381104,0.033757176250219345
4.0763444900512695,0.019801659509539604
4.577531337738037,0.004438962321728468
5.084465026855469,-0.014135071076452732
5.590628147125244,-0.032624565064907074
6.094283103942871,-0.04103832691907883
1.5025306940078735,0.03870286047458649
6.464211463928223,-0.031906355172395706
6.9806437492370605,-0.039060015231370926
7.487760066986084,-0.03774186223745346
7.9928412437438965,-0.03596995398402214
8.503935813903809,-0.04638896882534027
9.016170501708984,-0.06212326139211655
9.519842147827148,-0.08751564472913742
10.036334037780762,-0.10701579600572586
10.54964542388916,-0.1162521243095398
11.053858757019043,-0.13010776042938232
11.56035041809082,-0.15673191845417023
12.068042755126953,-0.1681671291589737
12.577078819274902,-0.19716890156269073
13.083230972290039,-0.23080502450466156
13.58692455291748,-0.2674310505390167
14.103343963623047,-0.2899353802204132
14.610162734985352,-0.3342236280441284
15.108332633972168,-0.43464386463165283
15.610213279724121,-0.5023446679115295
16.111974716186523,-0.5246568918228149
16.477481842041016,-0.8670628666877747
16.57634162902832,-1.3638038635253906
16.676753997802734,-1.866434097290039
16.784618377685547,-2.3558735847473145
16.888248443603516,-2.854839324951172
16.985559463500977,-3.3590474128723145
17.085735321044922,-3.8627710342407227
17.186891555786133,-4.358501434326172
17.303958892822266,-4.853357315063477
17.44934844970703,-5.346255302429199
17.582677841186523,-5.849372386932373
17.70056915283203,-6.345522403717041
17.397138595581055,-6.747519016265869
16.922237396240234,-6.906564235687256
16.444740295410156,-7.060429573059082
15.669201850891113,-7.349817276000977
15.17186450958252,-7.4613752365112305
14.671538352966309,-7.574668884277344
14.164529800415039,-7.678922176361084
13.6526460647583,-7.766269683837891
13.146206855773926,-7.863335609436035
12.648852348327637,-7.961584091186523
12.133874893188477,-8.036521911621094
11.627172470092773,-8.125839233398438
11.133135795593262,-8.225313186645508
10.628034591674805,-8.319040298461914
10.125166893005371,-8.41845703125
9.628588676452637,-8.515316009521484
9.117612838745117,-8.590953826904297
8.6154203414917,-8.581135749816895
11.35188102722168,-8.101110458374023
10.854843139648438,-8.193546295166016
10.356505393981934,-8.285514831542969
9.853365898132324,-8.383271217346191
9.362924575805664,-8.482908248901367
8.86683464050293,-8.585858345031738
8.356697082519531,-8.681435585021973
5.239528656005859,-9.162833213806152
4.7357497215271,-9.250426292419434
4.229097843170166,-9.334516525268555
3.718209981918335,-9.437000274658203
3.2139017581939697,-9.542911529541016
2.714871883392334,-9.638311386108398
2.214354991912842,-9.734908103942871
1.7100895643234253,-9.838044166564941
1.2069165706634521,-9.953292846679688
0.7179035544395447,-10.064570426940918
0.22442486882209778,-10.159127235412598
-0.28422003984451294,-10.24600887298584
-0.795766294002533,-10.321191787719727
-1.3082997798919678,-10.388396263122559
-1.8145530223846436,-10.452285766601562
-2.318510055541992,-10.537236213684082
-2.8148000240325928,-10.644559860229492
-3.3203701972961426,-10.703878402709961
-3.7694873809814453,-10.46256160736084
-4.029520034790039,-10.030977249145508
-4.157742500305176,-9.533939361572266
-4.285191535949707,-9.030122756958008
-4.3383283615112305,-8.523642539978027
-4.408872604370117,-8.027043342590332
-4.536776542663574,-7.535272121429443
-4.663301467895508,-7.0422258377075195
-4.775758743286133,-6.539187431335449
-4.883148670196533,-6.033195495605469
-4.978602409362793,-5.530718803405762
-5.096585273742676,-5.037100791931152
-5.273318290710449,-4.563494682312012
-5.462485313415527,-4.084190368652344
-5.61212158203125,-3.5990710258483887
-5.71589469909668,-3.0950961112976074
-5.315496444702148,-2.794473886489868
